"","X","id","index","period","timestamp","minute","second","possession","duration","under_pressure","counterpress","out","off_camera","type.id","type.name","possession_team.id","possession_team.name","play_pattern.id","play_pattern.name","team.id","team.name","tactics.formation","player.id","player.name","position.id","position.name","pass.length","pass.angle","pass.aerial_won","pass.outswinging","pass.switch","pass.cross","pass.no_touch","pass.assisted_shot_id","pass.shot_assist","pass.miscommunication","pass.through_ball","pass.goal_assist","pass.cut_back","pass.straight","pass.recipient.id","pass.recipient.name","pass.height.id","pass.height.name","pass.body_part.id","pass.body_part.name","pass.type.id","pass.type.name","pass.outcome.id","pass.outcome.name","pass.technique.id","pass.technique.name","duel.type.id","duel.type.name","duel.outcome.id","duel.outcome.name","dribble.overrun","dribble.nutmeg","dribble.outcome.id","dribble.outcome.name","ball_receipt.outcome.id","ball_receipt.outcome.name","interception.outcome.id","interception.outcome.name","shot.statsbomb_xg","shot.key_pass_id","shot.first_time","shot.aerial_won","shot.outcome.id","shot.outcome.name","shot.type.id","shot.type.name","shot.body_part.id","shot.body_part.name","shot.technique.id","shot.technique.name","goalkeeper.type.id","goalkeeper.type.name","goalkeeper.position.id","goalkeeper.position.name","goalkeeper.outcome.id","goalkeeper.outcome.name","goalkeeper.body_part.id","goalkeeper.body_part.name","goalkeeper.technique.id","goalkeeper.technique.name","clearance.head","clearance.left_foot","clearance.right_foot","clearance.other","clearance.aerial_won","clearance.body_part.id","clearance.body_part.name","foul_committed.advantage","foul_committed.offensive","foul_committed.card.id","foul_committed.card.name","foul_committed.type.id","foul_committed.type.name","foul_won.advantage","foul_won.defensive","ball_recovery.recovery_failure","substitution.outcome.id","substitution.outcome.name","substitution.replacement.id","substitution.replacement.name","X50_50.outcome.id","X50_50.outcome.name","miscontrol.aerial_won","match_id","competition_id.x","season_id.x","pass.inswinging","pass.deflected","shot.one_on_one","injury_stoppage.in_chain","bad_behaviour.card.id","bad_behaviour.card.name","shot.deflected","foul_committed.penalty","foul_won.penalty","block.deflection","block.save_block","shot.saved_off_target","goalkeeper.punched_out","goalkeeper.shot_saved_off_target","player_off.permanent","shot.saved_to_post","shot.open_goal","goalkeeper.shot_saved_to_post","goalkeeper.penalty_saved_to_post","dribble.no_touch","block.offensive","ball_recovery.offensive","shot.follows_dribble","shot.redirect","goalkeeper.lost_in_play","goalkeeper.success_in_play","location.x","location.y","carry.end_location.x","carry.end_location.y","pass.end_location.x","pass.end_location.y","shot.end_location.x","shot.end_location.y","shot.end_location.z","shot_impact_height","player.name.GK","player.id.GK","location.x.GK","location.y.GK","DistToGoal","DistToKeeper","AngleToGoal","AngleToKeeper","AngleDeviation","avevelocity","DistSGK","density","density.incone","distance.ToD1","distance.ToD2","AttackersBehindBall","DefendersBehindBall","DefendersInCone","InCone.GK","DefArea","distance.ToD1.360","distance.ToD2.360","milliseconds","ElapsedTime","StartOfPossession","TimeInPoss","TimeToPossEnd","OpposingTeam","OpposingTeam.id","competition_id.y","season_id.y","location_x","location_y","event_type_category"
"11",1698,"56f36ec0-b08c-449a-8079-5b34b71fe777",1698,1,"00:38:35.209",38,35,99,0.999759,NA,NA,NA,NA,16,"Shot",914,"Italy",4,"From Throw In",914,"Italy",NA,7131,"Domenico Berardi",17,"Right Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028548596,"58d97fa0-c344-45a6-b198-9035e4890291",NA,NA,98,"Off T",87,"Open Play",38,"Left Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3,50,NA,NA,NA,NA,120,33,4.7,NA,"Ugurcan Çakir",30357,117.9,42.3,25.7233357090405,3.11448230047948,112.876871804655,137.6025622025,24.7256903978451,29.1736213188288,22.9314194937863,1.16713549034452,0.0865031189261804,2.72946881279123,4.05215991787097,6,9,1,1,226.24,2.72946881279123,4.05215991787097,209,2315.209,2270.171,45.038,0.999000000000251,"Turkey",909,55,43,96.3,50,"Offensive Play"
"12",1909,"1705c2a9-511d-442e-81d2-eb2a9d5321d6",1909,1,"00:42:42.460",42,42,104,0.58003,NA,NA,NA,NA,16,"Shot",914,"Italy",4,"From Throw In",914,"Italy",NA,7788,"Ciro Immobile",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04108262,"7cc7ca58-6758-4f97-af8b-eeb5f1bc16e4",NA,NA,100,"Saved",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.5,48.4,NA,NA,NA,NA,116.7,42.5,0.2,NA,"Ugurcan Çakir",30357,117.4,42.2,18.5151289490514,3.40587727318528,116.980230718223,130.236358309274,13.2561275910511,24.9272649303429,15.2200525623271,1.04534279534295,0.428058618871297,2.41660919471891,3.7589892258425,2,5,2,2,44.03,2.41660919471891,2.56320112359526,460,2562.46,2421.144,141.316,0,"Turkey",909,55,43,103.5,48.4,"Offensive Play"
"13",1952,"0294096d-6d78-42ab-85d6-58fb46053275",1952,1,"00:44:12.186",44,12,108,0.01406,NA,NA,NA,NA,16,"Shot",914,"Italy",7,"From Goal Kick",914,"Italy",NA,7037,"Lorenzo Insigne",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024706196,NA,NA,NA,96,"Blocked",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.4,23.6,NA,NA,NA,NA,107.3,24.8,NA,NA,"Ugurcan Çakir",30357,119,38.6,21.3053983769372,1.72046505340852,39.6678411183404,35.5376777919744,4.13016332636602,106.685633001422,19.5897932607774,1.28957533602843,0,1.74928556845359,4.55411901469428,3,7,0,1,50.1800000000002,1.74928556845359,4.55411901469428,186,2652.186,2616.281,35.9050000000002,22.634,"Turkey",909,55,43,106.4,23.6,"Offensive Play"
"14",1982,"9a3787de-0f1a-4cbe-b759-71a165eee719",1982,1,"00:44:33.641",44,33,108,1.179173,NA,NA,NA,NA,16,"Shot",914,"Italy",7,"From Goal Kick",914,"Italy",NA,7131,"Domenico Berardi",17,"Right Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1832392,"f8f42774-74a5-48b3-8d24-7bbbbfae1731",TRUE,NA,98,"Off T",87,"Open Play",38,"Left Foot",95,"Volley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.2,30.1,NA,NA,NA,NA,120,29.6,0.5,NA,"Ugurcan Çakir",30357,117.7,37.2,14.6509385364897,3.62353418639868,47.4895529219992,39.4006606634794,8.08889225851974,9.16877157032693,11.0751975151687,0.356875818751969,0,3.9293765408777,9.76729235765982,0,2,0,1,109.62,3.9293765408777,4.17731971484108,641,2673.641,2616.281,57.3600000000001,1.17900000000009,"Turkey",909,55,43,109.2,30.1,"Offensive Play"
"15",2205,"c1044061-e5f2-4720-a198-3469712331d5",2205,2,"00:05:58.039",50,58,123,0.094442,TRUE,NA,NA,NA,16,"Shot",914,"Italy",3,"From Free Kick",909,"Turkey",NA,6971,"Cengiz Ünder",16,"Left Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022877276,NA,NA,NA,96,"Blocked",87,"Open Play",38,"Left Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,21.9,NA,NA,NA,NA,105.7,22.6,NA,NA,"Gianluigi Donnarumma",7036,117,36.3,23.5076583265965,4.76340214552582,39.6495372200691,39.0355128987469,0.614024321322205,10.4820894693163,18.744599222176,0.640184399664479,0.640184399664479,1.56204993518133,-19.4465935320302,0,1,1,2,0,1.56204993518133,4.44184646290256,39,3113.15,3100.776,12.3740000000003,45.8530000000001,"Italy",914,55,43,105,21.9,"Offensive Play"
"16",2330,"8ae53661-9c75-4431-8cc6-d4c95e357063",2330,2,"00:08:55.304",53,55,130,0.377186,NA,NA,NA,NA,16,"Shot",914,"Italy",1,"Regular Play",914,"Italy",NA,8286,"Leonardo Spinazzola",6,"Left Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05165932,"855a3c45-f9ab-40c8-a14f-668ee8bb0374",NA,NA,100,"Saved",87,"Open Play",38,"Left Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.2,27.2,NA,NA,NA,NA,117.2,35.4,1.5,NA,"Ugurcan Çakir",30357,117.5,35.8,15.5331902711581,4.88773976393998,34.5085229876684,30.7627195342389,3.7458034534295,26.9381913345257,10.6606754007427,1.10926930799673,0,1.10453610171873,4.90407993409569,0,2,0,2,51.2999999999999,1.10453610171873,4.90407993409569,304,3290.415,3281.309,9.10599999999977,5.46399999999994,"Turkey",909,55,43,111.2,27.2,"Offensive Play"
"17",2336,"42105157-6394-45af-9bed-b5f1d1f702cd",2336,2,"00:08:58.291",53,58,130,2.477235,TRUE,NA,NA,NA,16,"Shot",914,"Italy",6,"From Counter",914,"Italy",NA,7788,"Ciro Immobile",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028952627,"7be82117-b55f-4e97-a38d-14b61b9b7e94",NA,NA,98,"Off T",87,"Open Play",40,"Right Foot",94,"Overhead Kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.7,30.9,NA,NA,NA,NA,120,47,1.2,NA,"Ugurcan Çakir",30357,118.1,38.1,12.3166553901617,2.68700576850888,42.3675651310135,45.0000000000001,2.63243486898659,7.31199537146571,9.63327566303383,1.50617768424832,0.8304547985374,1.20415945787923,3.3060550509633,1,4,1,2,46.74,1.20415945787923,3.3060550509633,291,3293.402,3281.309,12.0929999999998,2.47699999999986,"Turkey",909,55,43,111.7,30.9,"Offensive Play"
"18",2416,"02431b09-879a-4f0c-9031-5f0386136cce",2416,2,"00:11:21.502",56,21,133,0.029732,TRUE,NA,NA,NA,16,"Shot",914,"Italy",4,"From Throw In",914,"Italy",NA,7037,"Lorenzo Insigne",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08166254,"1c494c3b-f831-47e8-827f-3cd511cfc5af",NA,NA,96,"Blocked",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.1,31.1,NA,NA,NA,NA,108.8,31.7,NA,NA,"Ugurcan Çakir",30357,117.1,37.9,14.8600134589441,3.58050275799364,53.2072164119182,54.0902769208224,0.883060508904187,31.0088270459199,11.2800709217629,1.31865024582528,0.808452083454442,1.2369316876853,2.33238075793812,1,3,1,2,245.22,1.2369316876853,1.25299640861416,502,3436.613,3391.248,45.3649999999998,0.110000000000127,"Turkey",909,NA,NA,108.1,31.1,"Offensive Play"
"19",2427,"9bdc1616-5fc8-411d-8d69-d6841765a8d2",2427,2,"00:12:14.472",57,14,134,0.517945,NA,NA,NA,NA,16,"Shot",914,"Italy",2,"From Corner",914,"Italy",NA,6954,"Giorgio Chiellini",5,"Left Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015139684,"823bb9c3-b021-4e67-b319-c98538f32f03",TRUE,NA,101,"Wayward",87,"Open Play",38,"Left Foot",91,"Half Volley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.1,23.6,NA,NA,NA,NA,96.4,31.9,NA,NA,"Ugurcan Çakir",30357,118.1,40.3,33.2290535525766,1.92353840616714,60.4262142139369,98.9726266148963,38.5464124009594,19.0132975572467,31.7472833483434,0.453058359598513,0.192700048203923,5.18941229813165,11.8726576637247,2,5,1,1,98.9000000000002,5.18941229813165,11.8726576637247,472,3489.583,3481.164,8.41899999999987,10.54,"Turkey",909,55,43,91.1,23.6,"Offensive Play"
"20",2440,"a252b490-42c8-455d-9ad9-ef2d99e02e37",2440,2,"00:12:24.111",57,24,134,0.900569,NA,NA,NA,NA,16,"Shot",914,"Italy",2,"From Corner",914,"Italy",NA,7038,"Manuel Locatelli",15,"Left Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03097504,NA,NA,NA,100,"Saved",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.4,28.1,NA,NA,NA,NA,116.7,40.9,0.4,NA,"Ugurcan Çakir",30357,117.2,39.2,24.6611029761444,2.9120439557122,61.1484915511331,74.0546040990772,12.906112547944,24.7979484703286,21.8323154979036,0.664002615337991,0.183185826361828,5.18941229813164,5.45893762558247,4,5,1,2,47.9999999999998,5.18941229813164,5.45893762558247,111,3499.222,3481.164,18.058,0.90099999999984,"Turkey",909,55,43,98.4,28.1,"Offensive Play"
"21",2447,"ea779639-e6b2-42dc-9141-4a6f5bc3545c",2447,2,"00:13:12.483",58,12,135,0.14184,NA,NA,NA,NA,16,"Shot",914,"Italy",2,"From Corner",914,"Italy",NA,8181,"Nicolò Barella",13,"Right Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011228816,NA,TRUE,NA,96,"Blocked",87,"Open Play",40,"Right Foot",95,"Volley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1,40.3,NA,NA,NA,NA,94.8,40.3,NA,NA,"Ugurcan Çakir",30357,118.1,39,27.9016128566074,2.14709105535839,90.6160599083994,62.24145939894,28.3746005094594,19.0355329949239,26.032479712851,0.866709856298359,0.394636138559912,3.40000000000001,10.0184829190851,6,10,3,2,61.5600000000002,3.40000000000001,10.0184829190851,483,3547.594,3543.853,3.74099999999999,40.248,"Turkey",909,55,43,92.1,40.3,"Offensive Play"
"22",2483,"03e9fea5-d2d5-4f72-bb37-e09eaa771914",2483,2,"00:13:51.275",58,51,135,1.45631,NA,NA,NA,NA,16,"Shot",914,"Italy",2,"From Corner",914,"Italy",NA,7131,"Domenico Berardi",17,"Right Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023127282,NA,NA,NA,98,"Off T",87,"Open Play",38,"Left Foot",91,"Half Volley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.5,55.4,NA,NA,NA,NA,120,24.1,1.1,NA,"Ugurcan Çakir",30357,118.1,43.4,18.6389377379721,3.89486841883009,145.713123022791,150.802513953935,5.08939093114438,22.6697882676999,14.7634684271685,0.957003043226333,0.192272142313432,2.9732137494637,3.66742416417845,1,5,1,1,31.68,2.9732137494637,3.66742416417845,275,3586.386,3543.853,42.5329999999999,1.45600000000013,"Turkey",909,55,43,109.5,55.4,"Offensive Play"
"23",2772,"9719a7a5-991c-48bf-b715-69cf9d4753c3",2772,2,"00:20:31.439",65,31,145,0.600089,NA,NA,NA,NA,16,"Shot",914,"Italy",4,"From Throw In",914,"Italy",NA,8286,"Leonardo Spinazzola",6,"Left Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028689925,"dc2104ac-251a-4b2f-adf9-d5d41cf38559",NA,NA,100,"Saved",87,"Open Play",40,"Right Foot",91,"Half Volley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.5,29.8,NA,NA,NA,NA,117.4,39.2,0.6,NA,"Ugurcan Çakir",30357,118.1,38.2,16.9201063826443,2.61725046566048,52.9269266826896,46.5481576989781,6.3787689837115,23.9854442688633,14.3220110319745,0.825768700282108,0.598420049641811,3.16227766016838,5.41202365109392,3,6,3,2,47.6,1.9723082923316,3.16227766016838,439,3986.55,3939.962,46.5880000000002,2.31799999999976,"Turkey",909,55,43,106.5,29.8,"Offensive Play"
"24",2775,"009e954d-99b5-4cf4-83e9-5de8989b5725",2775,2,"00:20:33.192",65,33,145,0.565022,NA,NA,NA,NA,16,"Shot",914,"Italy",4,"From Throw In",914,"Italy",NA,7788,"Ciro Immobile",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33387265,NA,TRUE,NA,97,"Goal",87,"Open Play",40,"Right Foot",91,"Half Volley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.6,36.1,NA,NA,NA,NA,120,40.3,1.4,NA,"Ugurcan Çakir",30357,118.3,38.3,7.4946647690207,2.40416305603427,58.6429147759901,45,13.6429147759901,13.5482577379321,5.18941229813165,0.318626493938583,0.318626493938583,3.13847096529505,-5.2773099207835,0,1,1,2,64.41,3.13847096529505,3.17647603485372,192,3988.303,3939.962,48.3409999999999,0.565000000000055,"Turkey",909,55,43,113.6,36.1,"Offensive Play"
"25",3348,"34da2c2c-d565-436b-8afe-5baf2da2cf77",3348,2,"00:33:30.395",78,30,162,0.767484,NA,NA,NA,NA,16,"Shot",914,"Italy",1,"Regular Play",914,"Italy",NA,7037,"Lorenzo Insigne",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4051936,"940335f4-d9a1-4057-87ce-3a6a7e3be6bb",TRUE,NA,97,"Goal",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.9,29.5,NA,NA,NA,NA,120,43.1,1,NA,"Ugurcan Çakir",30357,116.2,37.9,16.0206117236515,4.34165866921848,49.0495817032714,61.0735741647464,12.023992461475,23.7185023768903,11.8088949525347,0.080800331734523,0,12.3761868117769,-12.1659360511224,0,1,0,1,45.6,8.28733974204027,12.1659360511224,395,4765.506,4759.96,5.54600000000028,114.094,"Turkey",909,55,43,107.9,29.5,"Offensive Play"
"26",3760,"15a3ee4c-5306-433f-98ca-90b4ce3756d4",3760,2,"00:46:55.840",91,55,182,0.054852,TRUE,NA,NA,NA,16,"Shot",909,"Turkey",1,"Regular Play",909,"Turkey",NA,11086,"Burak Yilmaz",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18932897,"dcbe8e64-6fce-47c7-9d03-466b3fd40435",TRUE,NA,96,"Blocked",87,"Open Play",38,"Left Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.4,31.4,NA,NA,NA,NA,112.8,31.9,NA,NA,"Gianluigi Donnarumma",7036,116.5,35.1,11.4769333883229,6.02162768692984,41.4677054161091,35.5376777919744,5.93002762413469,11.6734562776796,5.52268050859363,1.08465228909329,0,0.921954445729285,-11.1543713404208,0,1,0,2,126.5,0.921954445729285,3.57770876399967,840,5570.951,5560.454,10.4970000000003,0.139000000000124,"Italy",914,55,43,112.4,31.4,"Offensive Play"
"27",3765,"8269bfa9-6d14-4195-a055-d70ddee60efa",3765,2,"00:47:18.281",92,18,183,1.212993,NA,NA,NA,NA,16,"Shot",909,"Turkey",2,"From Corner",909,"Turkey",NA,23558,"Merih Demiral",3,"Right Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01847224,"a61973a5-75fc-40af-a5af-ca2e37cbe4b4",NA,NA,98,"Off T",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.5,48,NA,NA,NA,NA,120,36.6,5.5,NA,"Gianluigi Donnarumma",7036,118.2,41.6,14.0089257261219,2.40831891575846,124.824489156957,131.63353933657,6.80905017961348,13.3495409112524,11.6211014968462,1.35046304909039,0.68092894569037,2.33238075793812,4.07062648740952,4,8,4,2,28.2900000000001,2.33238075793812,4.07062648740952,281,5593.392,5591.331,2.06099999999969,1.21299999999974,"Italy",914,55,43,108.5,48,"Offensive Play"
